@Stradă@Brătianu Gheorghe@nr. 1-T@011412@1@Bucureşti 2@179141@3@179132@Strada@Brătianu Gheorghe@Brătianu@Gheorghe@0@Strada@Brătianu Gheorghe@Gheorghe@Brătianu Gheorghe@$
@Stradă@Brătianu Gheorghe@nr. 2-32@011413@1@Bucureşti 2@179141@3@179132@Strada@Brătianu Gheorghe@Brătianu@Gheorghe@0@Strada@Brătianu Gheorghe@Gheorghe@Brătianu Gheorghe@$
@Stradă@Brătianu Gheorghe@nr. 34-T@011414@1@Bucureşti 2@179141@3@179132@Strada@Brătianu Gheorghe@Brătianu@Gheorghe@0@Strada@Brătianu Gheorghe@Gheorghe@Brătianu Gheorghe@$
@Stradă@"Burcuş Ştefan, arh."@@011415@1@Bucureşti 2@179141@3@179132@Strada@"Burcuș Ștefan, arh."@Burcuș@Ștefan@0@Strada@"Burcuș Ștefan, arh."@Ștefan@Burcuș Ștefan@$
@Intrare@"Burcuş Ştefan, arh."@@011416@1@Bucureşti 2@179141@3@179132@Intrarea@"Burcuș Ștefan, arh."@Burcuș@Ștefan@0@Intrarea@"Burcuș Ștefan, arh."@Ștefan@Burcuș Ștefan@$
@Stradă@Alexandrina@nr. 1-T@011441@1@Bucureşti 2@179141@3@179132@Strada@Alexandrina@Alexandrina@0@0@Strada@Alexandrina@0@Alexandrina@$
@Stradă@Alexandrina@nr. 2-T@011442@1@Bucureşti 2@179141@3@179132@Strada@Alexandrina@Alexandrina@0@0@Strada@Alexandrina@0@Alexandrina@$
@Stradă@Uruguay@nr. 1-15@011443@1@Bucureşti 2@179141@3@179132@Strada@Uruguay@Uruguay@0@0@Strada@Uruguay@0@Uruguay@$
@Stradă@Uruguay@nr. 2-14@011445@1@Bucureşti 2@179141@3@179132@Strada@Uruguay@Uruguay@0@0@Strada@Uruguay@0@Uruguay@$
@Stradă@"Şonţu Gheorghe, mr."@nr. 1-T@011447@1@Bucureşti 2@179141@3@179132@Strada@"Șonțu Gheorghe, mr."@Șonțu@Gheorghe@0@Strada@"Șonțu Gheorghe, mr."@Gheorghe@Șonțu Gheorghe@$
@Stradă@"Şonţu Gheorghe, mr."@nr. 2-T@011448@1@Bucureşti 2@179141@3@179132@Strada@"Șonțu Gheorghe, mr."@Șonțu@Gheorghe@0@Strada@"Șonțu Gheorghe, mr."@Gheorghe@Șonțu Gheorghe@$
@Bulevard@Prezan Constantin@nr. 1-T@011451@1@Bucureşti 2@179141@3@179132@Bulevardul@Prezan Constantin@Prezan@Constantin@0@Bulevardul@Prezan Constantin@Constantin@Prezan Constantin@$
@Bulevard@Prezan Constantin@nr. 2-T@011452@1@Bucureşti 2@179141@3@179132@Bulevardul@Prezan Constantin@Prezan@Constantin@0@Bulevardul@Prezan Constantin@Constantin@Prezan Constantin@$
@Piaţă@Arcul de Triumf@@011453@1@Bucureşti 2@179141@3@179132@Piața@Arcul de Triumf@Arcul@de@Triumf@Piața@Arcul de Triumf@de Triumf@Arcul de Triumf@$
@Bulevard@Mihalache Ion@nr. 108-126@011203@1@Bucureşti 2@179141@3@179132@Bulevardul@Mihalache Ion@Mihalache@Ion@0@Bulevardul@Mihalache Ion@Ion@Mihalache Ion@$
@Piaţă@"Mândrescu Simion, prof. univ."@@011399@1@Bucureşti 2@179141@3@179132@Piața@"Mândrescu Simion, prof. univ."@Mândrescu@Simion@0@Piața@"Mândrescu Simion, prof. univ."@Simion@Mândrescu Simion@$
@Bulevard@"Averescu Alexandru, mareşal"@nr. 1-T@011454@1@Bucureşti 2@179141@3@179132@Bulevardul@"Averescu Alexandru, mareșal"@Averescu@Alexandru@0@Bulevardul@"Averescu Alexandru, mareșal"@Alexandru@Averescu Alexandru@$
@Bulevard@"Averescu Alexandru, mareşal"@nr. 2-32@011455@1@Bucureşti 2@179141@3@179132@Bulevardul@"Averescu Alexandru, mareșal"@Averescu@Alexandru@0@Bulevardul@"Averescu Alexandru, mareșal"@Alexandru@Averescu Alexandru@$
@Bulevard@"Averescu Alexandru, mareşal"@nr. 34-42@011456@1@Bucureşti 2@179141@3@179132@Bulevardul@"Averescu Alexandru, mareșal"@Averescu@Alexandru@0@Bulevardul@"Averescu Alexandru, mareșal"@Alexandru@Averescu Alexandru@$
@Bulevard@"Averescu Alexandru, mareşal"@nr. 44-T@011457@1@Bucureşti 2@179141@3@179132@Bulevardul@"Averescu Alexandru, mareșal"@Averescu@Alexandru@0@Bulevardul@"Averescu Alexandru, mareșal"@Alexandru@Averescu Alexandru@$
@Intrare@Miciurin V.I.@@011458@1@Bucureşti 2@179141@3@179132@Intrarea@Miciurin V.I.@Miciurin@V.I.@0@Intrarea@Miciurin V.I.@V.I.@Miciurin V.I.@$
@Stradă@Mănăstirea Caşin@@011459@1@Bucureşti 2@179141@3@179132@Strada@Mănăstirea Cașin@Mănăstirea@Cașin@0@Strada@Mănăstirea Cașin@Cașin@Mănăstirea Cașin@$
@Bulevard@Mărăşti@nr. 19-29@011462@1@Bucureşti 2@179141@3@179132@Bulevardul@Mărăști@Mărăști@0@0@Bulevardul@Mărăști@0@Mărăști@$
@Bulevard@Mărăşti@nr. 2-16@011467@1@Bucureşti 2@179141@3@179132@Bulevardul@Mărăști@Mărăști@0@0@Bulevardul@Mărăști@0@Mărăști@$
@Bulevard@Mihalache Ion@nr. 128-138@011204@1@Bucureşti 2@179141@3@179132@Bulevardul@Mihalache Ion@Mihalache@Ion@0@Bulevardul@Mihalache Ion@Ion@Mihalache Ion@$
@Bulevard@Mărăşti@nr. 1-17@011461@1@Bucureşti 2@179141@3@179132@Bulevardul@Mărăști@Mărăști@0@0@Bulevardul@Mărăști@0@Mărăști@$
@Stradă@Constantinescu Alexandru@nr. 1-35@011471@1@Bucureşti 2@179141@3@179132@Strada@Constantinescu Alexandru@Constantinescu@Alexandru@0@Strada@Constantinescu Alexandru@Alexandru@Constantinescu Alexandru@$
@Stradă@Constantinescu Alexandru@nr. 37-T@011472@1@Bucureşti 2@179141@3@179132@Strada@Constantinescu Alexandru@Constantinescu@Alexandru@0@Strada@Constantinescu Alexandru@Alexandru@Constantinescu Alexandru@$
@Stradă@Constantinescu Alexandru@nr. 2-28@011473@1@Bucureşti 2@179141@3@179132@Strada@Constantinescu Alexandru@Constantinescu@Alexandru@0@Strada@Constantinescu Alexandru@Alexandru@Constantinescu Alexandru@$
@Stradă@Constantinescu Alexandru@nr. 30-T@011474@1@Bucureşti 2@179141@3@179132@Strada@Constantinescu Alexandru@Constantinescu@Alexandru@0@Strada@Constantinescu Alexandru@Alexandru@Constantinescu Alexandru@$
@Stradă@"Sănătescu Ştefan, mr. av."@nr. 1-29@011475@1@Bucureşti 2@179141@3@179132@Strada@"Sănătescu Ștefan, mr. av."@Sănătescu@Ștefan@0@Strada@"Sănătescu Ștefan, mr. av."@Ștefan@Sănătescu Ștefan@$
@Stradă@"Sănătescu Ştefan, mr. av."@nr. 31-T@011476@1@Bucureşti 2@179141@3@179132@Strada@"Sănătescu Ștefan, mr. av."@Sănătescu@Ștefan@0@Strada@"Sănătescu Ștefan, mr. av."@Ștefan@Sănătescu Ștefan@$
@Stradă@"Sănătescu Ştefan, mr. av."@nr. 2-32@011477@1@Bucureşti 2@179141@3@179132@Strada@"Sănătescu Ștefan, mr. av."@Sănătescu@Ștefan@0@Strada@"Sănătescu Ștefan, mr. av."@Ștefan@Sănătescu Ștefan@$
@Stradă@"Sănătescu Ştefan, mr. av."@nr. 34-T@011478@1@Bucureşti 2@179141@3@179132@Strada@"Sănătescu Ștefan, mr. av."@Sănătescu@Ștefan@0@Strada@"Sănătescu Ștefan, mr. av."@Ștefan@Sănătescu Ștefan@$
@Alee@"Stâlpeanu M. Gheorghe, lt. av."@nr. 1-T@011481@1@Bucureşti 2@179141@3@179132@Aleea@"Stâlpeanu M. Gheorghe, lt. av."@Stâlpeanu@M.@Gheorghe@Aleea@"Stâlpeanu M. Gheorghe, lt. av."@M. Gheorghe@Stâlpeanu M. Gheorghe@$
@Alee@"Stâlpeanu M. Gheorghe, lt. av."@nr. 2-T@011482@1@Bucureşti 2@179141@3@179132@Aleea@"Stâlpeanu M. Gheorghe, lt. av."@Stâlpeanu@M.@Gheorghe@Aleea@"Stâlpeanu M. Gheorghe, lt. av."@M. Gheorghe@Stâlpeanu M. Gheorghe@$
@Stradă@Delavrancea Barbu@nr. 15A-31@011352@1@Bucureşti 2@179141@3@179132@Strada@Delavrancea Barbu@Delavrancea@Barbu@0@Strada@Delavrancea Barbu@Barbu@Delavrancea Barbu@$
@Stradă@Delavrancea Barbu@nr. 33-T@011353@1@Bucureşti 2@179141@3@179132@Strada@Delavrancea Barbu@Delavrancea@Barbu@0@Strada@Delavrancea Barbu@Barbu@Delavrancea Barbu@$
@Stradă@Delavrancea Barbu@nr. 4-T@011355@1@Bucureşti 2@179141@3@179132@Strada@Delavrancea Barbu@Delavrancea@Barbu@0@Strada@Delavrancea Barbu@Barbu@Delavrancea Barbu@$
@Stradă@Clucerului@nr. 1-15@011361@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@Clucerului@nr. 17-27@011362@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@Clucerului@nr. 2-24@011365@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@Clucerului@nr. 26-52@011366@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@"Ionescu Nicolae, prof."@@011371@1@Bucureşti 2@179141@3@179132@Strada@"Ionescu Nicolae, prof."@Ionescu@Nicolae@0@Strada@"Ionescu Nicolae, prof."@Nicolae@Ionescu Nicolae@$
@Intrare@Zamfirescu-Leonida Eliza@@011372@1@Bucureşti 2@179141@3@179132@Intrarea@Zamfirescu-Leonida Eliza@Zamfirescu-Leonida@Eliza@0@Intrarea@Zamfirescu-Leonida Eliza@Eliza@Zamfirescu-Leonida Eliza@$
@Stradă@Ady Endre@nr. 1-T@011373@1@Bucureşti 2@179141@3@179132@Strada@Ady Endre@Ady@Endre@0@Strada@Ady Endre@Endre@Ady Endre@$
@Stradă@Ady Endre@nr. 2-T@011374@1@Bucureşti 2@179141@3@179132@Strada@Ady Endre@Ady@Endre@0@Strada@Ady Endre@Endre@Ady Endre@$
@Stradă@Postelnicului@@011375@1@Bucureşti 2@179141@3@179132@Strada@Postelnicului@Postelnicului@0@0@Strada@Postelnicului@0@Postelnicului@$
@Intrare@Călugăreanu Anda@@011381@1@Bucureşti 2@179141@3@179132@Intrarea@Călugăreanu Anda@Călugăreanu@Anda@0@Intrarea@Călugăreanu Anda@Anda@Călugăreanu Anda@$
@Stradă@Docenţilor@nr. 5A-T@011402@1@Bucureşti 2@179141@3@179132@Strada@Docenților@Docenților@0@0@Strada@Docenților@0@Docenților@$
@Stradă@Docenţilor@nr. 16-T@011404@1@Bucureşti 2@179141@3@179132@Strada@Docenților@Docenților@0@0@Strada@Docenților@0@Docenților@$
@Stradă@"Petöfi Şándor, poet"@nr. 1-T@011405@1@Bucureşti 2@179141@3@179132@Strada@"Petöfi Șándor, poet"@Petöfi@Șándor@0@Strada@"Petöfi Șándor, poet"@Șándor@Petöfi Șándor@$
@Stradă@"Petöfi Şándor, poet"@nr. 2-T@011406@1@Bucureşti 2@179141@3@179132@Strada@"Petöfi Șándor, poet"@Petöfi@Șándor@0@Strada@"Petöfi Șándor, poet"@Șándor@Petöfi Șándor@$
@Stradă@Gandhi Mahatma@@011407@1@Bucureşti 2@179141@3@179132@Strada@Gandhi Mahatma@Gandhi@Mahatma@0@Strada@Gandhi Mahatma@Mahatma@Gandhi Mahatma@$
@Stradă@"Dorobanţu Vasile, serg."@@011408@1@Bucureşti 2@179141@3@179132@Strada@"Dorobanțu Vasile, serg."@Dorobanțu@Vasile@0@Strada@"Dorobanțu Vasile, serg."@Vasile@Dorobanțu Vasile@$
@Bulevard@Mihalache Ion@nr. 100-104@011201@1@Bucureşti 2@179141@3@179132@Bulevardul@Mihalache Ion@Mihalache@Ion@0@Bulevardul@Mihalache Ion@Ion@Mihalache Ion@$
@Bulevard@Mihalache Ion@nr. 106@011202@1@Bucureşti 2@179141@3@179132@Bulevardul@Mihalache Ion@Mihalache@Ion@0@Bulevardul@Mihalache Ion@Ion@Mihalache Ion@$
@Stradă@Clucerului@nr. 29-43@011363@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@Clucerului@nr. 45-T@011364@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@Clucerului@nr. 54-64@011367@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Stradă@Clucerului@nr. 66-T@011368@1@Bucureşti 2@179141@3@179132@Strada@Clucerului@Clucerului@0@0@Strada@Clucerului@0@Clucerului@$
@Intrare@1 Mai@@011369@1@Bucureşti 2@179141@3@179132@Intrarea@1 Mai@1@Mai@0@Intrarea@1 Mai@Mai@1 Mai@$
@Stradă@Pivnicerului@@011382@1@Bucureşti 2@179141@3@179132@Strada@Pivnicerului@Pivnicerului@0@0@Strada@Pivnicerului@0@Pivnicerului@$
@Stradă@Paharnicului@nr. 1-T@011383@1@Bucureşti 2@179141@3@179132@Strada@Paharnicului@Paharnicului@0@0@Strada@Paharnicului@0@Paharnicului@$
@Stradă@Paharnicului@nr. 2-T@011384@1@Bucureşti 2@179141@3@179132@Strada@Paharnicului@Paharnicului@0@0@Strada@Paharnicului@0@Paharnicului@$
@Intrare@Şetrarului@@011385@1@Bucureşti 2@179141@3@179132@Intrarea@Șetrarului@Șetrarului@0@0@Intrarea@Șetrarului@0@Șetrarului@$
@Stradă@Boiangiu Radu@nr. 1-T@011386@1@Bucureşti 2@179141@3@179132@Strada@Boiangiu Radu@Boiangiu@Radu@0@Strada@Boiangiu Radu@Radu@Boiangiu Radu@$
@Stradă@Boiangiu Radu@nr. 2-8@011387@1@Bucureşti 2@179141@3@179132@Strada@Boiangiu Radu@Boiangiu@Radu@0@Strada@Boiangiu Radu@Radu@Boiangiu Radu@$
@Stradă@Boiangiu Radu@nr. 10-16@011388@1@Bucureşti 2@179141@3@179132@Strada@Boiangiu Radu@Boiangiu@Radu@0@Strada@Boiangiu Radu@Radu@Boiangiu Radu@$
@Stradă@Boiangiu Radu@nr. 18-T@011389@1@Bucureşti 2@179141@3@179132@Strada@Boiangiu Radu@Boiangiu@Radu@0@Strada@Boiangiu Radu@Radu@Boiangiu Radu@$
@Stradă@Racotă Nicolae@nr. 1-T@011391@1@Bucureşti 2@179141@3@179132@Strada@Racotă Nicolae@Racotă@Nicolae@0@Strada@Racotă Nicolae@Nicolae@Racotă Nicolae@$
@Stradă@Racotă Nicolae@nr. 2-8@011392@1@Bucureşti 2@179141@3@179132@Strada@Racotă Nicolae@Racotă@Nicolae@0@Strada@Racotă Nicolae@Nicolae@Racotă Nicolae@$
@Stradă@Racotă Nicolae@nr. 10-T@011393@1@Bucureşti 2@179141@3@179132@Strada@Racotă Nicolae@Racotă@Nicolae@0@Strada@Racotă Nicolae@Nicolae@Racotă Nicolae@$
@Stradă@Stolnicului@@011394@1@Bucureşti 2@179141@3@179132@Strada@Stolnicului@Stolnicului@0@0@Strada@Stolnicului@0@Stolnicului@$
@Stradă@"Mirea George Demetrescu, pictor"@nr. 1-T@011395@1@Bucureşti 2@179141@3@179132@Strada@"Mirea George Demetrescu, pictor"@Mirea@George@Demetrescu@Strada@"Mirea George Demetrescu, pictor"@George Demetrescu@Mirea George Demetrescu@$
@Stradă@"Mirea George Demetrescu, pictor"@nr. 2-T@011396@1@Bucureşti 2@179141@3@179132@Strada@"Mirea George Demetrescu, pictor"@Mirea@George@Demetrescu@Strada@"Mirea George Demetrescu, pictor"@George Demetrescu@Mirea George Demetrescu@$
@Stradă@Medelnicerului@@011397@1@Bucureşti 2@179141@3@179132@Strada@Medelnicerului@Medelnicerului@0@0@Strada@Medelnicerului@0@Medelnicerului@$
@Intrare@Stolnicului@@011398@1@Bucureşti 2@179141@3@179132@Intrarea@Stolnicului@Stolnicului@0@0@Intrarea@Stolnicului@0@Stolnicului@$
@Şosea@Titulescu Nicolae@nr. 119-121@011136@1@Bucureşti 2@179141@3@179132@Șoseaua@Titulescu Nicolae@Titulescu@Nicolae@0@Șoseaua@Titulescu Nicolae@Nicolae@Titulescu Nicolae@$
@Şosea@Titulescu Nicolae@nr. 76-90@011145@1@Bucureşti 2@179141@3@179132@Șoseaua@Titulescu Nicolae@Titulescu@Nicolae@0@Șoseaua@Titulescu Nicolae@Nicolae@Titulescu Nicolae@$
@Şosea@Titulescu Nicolae@nr. 92-T@011146@1@Bucureşti 2@179141@3@179132@Șoseaua@Titulescu Nicolae@Titulescu@Nicolae@0@Șoseaua@Titulescu Nicolae@Nicolae@Titulescu Nicolae@$
@Stradă@Valea Merilor@nr. 1-T@011271@1@Bucureşti 2@179141@3@179132@Strada@Valea Merilor@Valea@Merilor@0@Strada@Valea Merilor@Merilor@Valea Merilor@$
@Stradă@Valea Merilor@nr. 2-T@011272@1@Bucureşti 2@179141@3@179132@Strada@Valea Merilor@Valea@Merilor@0@Strada@Valea Merilor@Merilor@Valea Merilor@$
@Stradă@Comana@nr. 1-T@011273@1@Bucureşti 2@179141@3@179132@Strada@Comana@Comana@0@0@Strada@Comana@0@Comana@$
@Stradă@Comana@nr. 2-T@011274@1@Bucureşti 2@179141@3@179132@Strada@Comana@Comana@0@0@Strada@Comana@0@Comana@$
@Stradă@Lovinescu Eugen@nr. 1-T@011275@1@Bucureşti 2@179141@3@179132@Strada@Lovinescu Eugen@Lovinescu@Eugen@0@Strada@Lovinescu Eugen@Eugen@Lovinescu Eugen@$
@Stradă@Lovinescu Eugen@nr. 2-T@011276@1@Bucureşti 2@179141@3@179132@Strada@Lovinescu Eugen@Lovinescu@Eugen@0@Strada@Lovinescu Eugen@Eugen@Lovinescu Eugen@$
@Stradă@Ialomicioarei@nr. 1-T@011277@1@Bucureşti 2@179141@3@179132@Strada@Ialomicioarei@Ialomicioarei@0@0@Strada@Ialomicioarei@0@Ialomicioarei@$
@Stradă@Ialomicioarei@nr. 2-T@011278@1@Bucureşti 2@179141@3@179132@Strada@Ialomicioarei@Ialomicioarei@0@0@Strada@Ialomicioarei@0@Ialomicioarei@$
@Stradă@Bahluiului@nr. 1-T@011281@1@Bucureşti 2@179141@3@179132@Strada@Bahluiului@Bahluiului@0@0@Strada@Bahluiului@0@Bahluiului@$
@Stradă@Bahluiului@nr. 2-T@011282@1@Bucureşti 2@179141@3@179132@Strada@Bahluiului@Bahluiului@0@0@Strada@Bahluiului@0@Bahluiului@$
@Stradă@"Zaharia, slt."@nr. 1-T@011283@1@Bucureşti 2@179141@3@179132@Strada@"Zaharia, slt."@Zaharia@0@0@Strada@"Zaharia, slt."@0@Zaharia@$
@Stradă@"Zaharia, slt."@nr. 2-T@011284@1@Bucureşti 2@179141@3@179132@Strada@"Zaharia, slt."@Zaharia@0@0@Strada@"Zaharia, slt."@0@Zaharia@$
@Cale@Griviţei@nr. 217-285@010713@1@Bucureşti 2@179141@3@179132@Calea@Griviței@Griviței@0@0@Calea@Griviței@0@Griviței@$
@Cale@Griviţei@nr. 160-166@010746@1@Bucureşti 2@179141@3@179132@Calea@Griviței@Griviței@0@0@Calea@Griviței@0@Griviței@$
@Cale@Griviţei@nr. 168-172@010747@1@Bucureşti 2@179141@3@179132@Calea@Griviței@Griviței@0@0@Calea@Griviței@0@Griviței@$
@Cale@Griviţei@nr. 174-176@010748@1@Bucureşti 2@179141@3@179132@Calea@Griviței@Griviței@0@0@Calea@Griviței@0@Griviței@$
@Şosea@Titulescu Nicolae@nr. 123-163@011137@1@Bucureşti 2@179141@3@179132@Șoseaua@Titulescu Nicolae@Titulescu@Nicolae@0@Șoseaua@Titulescu Nicolae@Nicolae@Titulescu Nicolae@$
@Şosea@Titulescu Nicolae@nr. 165-T@011138@1@Bucureşti 2@179141@3@179132@Șoseaua@Titulescu Nicolae@Titulescu@Nicolae@0@Șoseaua@Titulescu Nicolae@Nicolae@Titulescu Nicolae@$
@Stradă@Marinescu Costache@nr. 1-T@011285@1@Bucureşti 2@179141@3@179132@Strada@Marinescu Costache@Marinescu@Costache@0@Strada@Marinescu Costache@Costache@Marinescu Costache@$
@Stradă@Marinescu Costache@nr. 2-T@011286@1@Bucureşti 2@179141@3@179132@Strada@Marinescu Costache@Marinescu@Costache@0@Strada@Marinescu Costache@Costache@Marinescu Costache@$
@Stradă@Cipariu Timotei@@011287@1@Bucureşti 2@179141@3@179132@Strada@Cipariu Timotei@Cipariu@Timotei@0@Strada@Cipariu Timotei@Timotei@Cipariu Timotei@$
@Stradă@"Cocărăscu Octav, cpt."@nr. 1-13@011291@1@Bucureşti 2@179141@3@179132@Strada@"Cocărăscu Octav, cpt."@Cocărăscu@Octav@0@Strada@"Cocărăscu Octav, cpt."@Octav@Cocărăscu Octav@$
@Stradă@"Cocărăscu Octav, cpt."@nr. 15-47@011292@1@Bucureşti 2@179141@3@179132@Strada@"Cocărăscu Octav, cpt."@Cocărăscu@Octav@0@Strada@"Cocărăscu Octav, cpt."@Octav@Cocărăscu Octav@$
